2200;C0BF
2201;C0C0
2202;C0C1
2203;C0C5
2204;C0C8
2205;C0C9
2206;C0CC
2207;C0D0
2208;C0D8
2209;C0D9
2210;C0DB
2211;C0DC
2212;C0DD
2213;C0E4
2214;C0E5
2215;C0E8
2216;C0EC
2217;C0F4
2218;C0F5
2219;C0F7
2220;C0F9
2221;C100
2222;C104
2223;C108
2224;C110
2225;C115
2226;C11C
2227;C11D
2228;C11E
2229;C11F
2230;C120
2231;C123
2232;C124
2233;C126
2234;C127
2235;C12C
2236;C12D
2237;C12F
2238;C130
2239;C131
2240;C136
2241;C138
2242;C139
2243;C13C
2244;C140
2245;C148
2246;C149
2247;C14B
2248;C14C
2249;C14D
2250;C154
2251;C155
2252;C158
2253;C15C
2254;C164
2255;C165
2256;C167
2257;C168
2258;C169
2259;C170
2260;C174
2261;C178
2262;C185
2263;C18C
2264;C18D
2265;C18E
2266;C190
2267;C194
2268;C196
2269;C19C
2270;C19D
2271;C19F
2272;C1A1
2273;C1A5
2274;C1A8
2275;C1A9
2276;C1AC
2277;C1B0
2278;C1BD
2279;C1C4
2280;C1C8
2281;C1CC
2282;C1D4
2283;C1D7
2284;C1D8
2285;C1E0
2286;C1E4
2287;C1E8
2288;C1F0
2289;C1F1
2290;C1F3
2291;C1FC
2292;C1FD
2293;C200
2294;C204
2295;C20C
2296;C20D
2297;C20F
2298;C211
2299;C218
2300;C219
2301;C21C
2302;C21F
2303;C220
2304;C228
2305;C229
2306;C22B
2307;C22D
2308;C22F
2309;C231
2310;C232
2311;C234
2312;C248
2313;C250
2314;C251
2315;C254
2316;C258
2317;C260
2318;C265
2319;C26C
2320;C26D
2321;C270
2322;C274
2323;C27C
2324;C27D
2325;C27F
2326;C281
2327;C288
2328;C289
2329;C290
2330;C298
2331;C29B
2332;C29D
2333;C2A4
2334;C2A5
2335;C2A8
2336;C2AC
2337;C2AD
2338;C2B4
2339;C2B5
2340;C2B7
2341;C2B9
2342;C2DC
2343;C2DD
2344;C2E0
2345;C2E3
2346;C2E4
2347;C2EB
2348;C2EC
2349;C2ED
2350;C2EF
2351;C2F1
2352;C2F6
2353;C2F8
2354;C2F9
2355;C2FB
2356;C2FC
2357;C300
2358;C308
2359;C309
2360;C30C
2361;C30D
2362;C313
2363;C314
2364;C315
2365;C318
2366;C31C
2367;C324
2368;C325
2369;C328
2370;C329
2371;C345
2372;C368
2373;C369
2374;C36C
2375;C370
2376;C372
2377;C378
2378;C379
2379;C37C
2380;C37D
2381;C384
2382;C388
2383;C38C
2384;C3C0
2385;C3D8
2386;C3D9
2387;C3DC
2388;C3DF
2389;C3E0
2390;C3E2
2391;C3E8
2392;C3E9
2393;C3ED
2394;C3F4
2395;C3F5
2396;C3F8
2397;C408
2398;C410
2399;C424
2400;C42C
2401;C430
2402;C434
2403;C43C
2404;C43D
2405;C448
2406;C464
2407;C465
2408;C468
2409;C46C
2410;C474
2411;C475
2412;C479
2413;C480
2414;C494
2415;C49C
2416;C4B8
2417;C4BC
2418;C4E9
2419;C4F0
2420;C4F1
2421;C4F4
2422;C4F8
2423;C4FA
2424;C4FF
2425;C500
2426;C501
2427;C50C
2428;C510
2429;C514
2430;C51C
2431;C528
2432;C529
2433;C52C
2434;C530
2435;C538
2436;C539
2437;C53B
2438;C53D
2439;C544
2440;C545
2441;C548
2442;C549
2443;C54A
2444;C54C
2445;C54D
2446;C54E
2447;C553
2448;C554
2449;C555
2450;C557
2451;C558
2452;C559
2453;C55D
2454;C55E
2455;C560
2456;C561
2457;C564
2458;C568
2459;C570
2460;C571
2461;C573
2462;C574
2463;C575
2464;C57C
2465;C57D
2466;C580
2467;C584
2468;C587
2469;C58C
2470;C58D
2471;C58F
2472;C591
2473;C595
2474;C597
2475;C598
2476;C59C
2477;C5A0
2478;C5A9
2479;C5B4
2480;C5B5
2481;C5B8
2482;C5B9
2483;C5BB
2484;C5BC
2485;C5BD
2486;C5BE
2487;C5C4
2488;C5C5
2489;C5C6
2490;C5C7
2491;C5C8
2492;C5C9
2493;C5CA
2494;C5CC
2495;C5CE
2496;C5D0
2497;C5D1
2498;C5D4
2499;C5D8
2500;C5E0
2501;C5E1
2502;C5E3
2503;C5E5
2504;C5EC
2505;C5ED
2506;C5EE
2507;C5F0
2508;C5F4
2509;C5F6
2510;C5F7
2511;C5FC
2512;C5FD
2513;C5FE
2514;C5FF
2515;C600
2516;C601
2517;C605
2518;C606
2519;C607
2520;C608
2521;C60C
2522;C610
2523;C618
2524;C619
2525;C61B
2526;C61C
2527;C624
2528;C625
2529;C628
2530;C62C
2531;C62D
2532;C62E
2533;C630
2534;C633
2535;C634
2536;C635
2537;C637
2538;C639
2539;C63B
2540;C640
2541;C641
2542;C644
2543;C648
2544;C650
2545;C651
2546;C653
2547;C654
2548;C655
2549;C65C
2550;C65D
2551;C660
2552;C66C
2553;C66F
2554;C671
2555;C678
2556;C679
2557;C67C
2558;C680
2559;C688
2560;C689
2561;C68B
2562;C68D
2563;C694
2564;C695
2565;C698
2566;C69C
2567;C6A4
2568;C6A5
2569;C6A7
2570;C6A9
2571;C6B0
2572;C6B1
2573;C6B4
2574;C6B8
2575;C6B9
2576;C6BA
2577;C6C0
2578;C6C1
2579;C6C3
2580;C6C5
2581;C6CC
2582;C6CD
2583;C6D0
2584;C6D4
2585;C6DC
2586;C6DD
2587;C6E0
2588;C6E1
2589;C6E8
2590;C6E9
2591;C6EC
2592;C6F0
2593;C6F8
2594;C6F9
2595;C6FD
2596;C704
2597;C705
2598;C708
2599;C70C
2600;C714
2601;C715
2602;C717
2603;C719
2604;C720
2605;C721
2606;C724
2607;C728
2608;C730
2609;C731
2610;C733
2611;C735
2612;C737
2613;C73C
2614;C73D
2615;C740
2616;C744
2617;C74A
2618;C74C
2619;C74D
2620;C74F
2621;C751
2622;C752
2623;C753
2624;C754
2625;C755
2626;C756
2627;C757
2628;C758
2629;C75C
2630;C760
2631;C768
2632;C76B
2633;C774
2634;C775
2635;C778
2636;C77C
2637;C77D
2638;C77E
2639;C783
2640;C784
2641;C785
2642;C787
2643;C788
2644;C789
2645;C78A
2646;C78E
2647;C790
2648;C791
2649;C794
2650;C796
2651;C797
2652;C798
2653;C79A
2654;C7A0
2655;C7A1
2656;C7A3
2657;C7A4
2658;C7A5
2659;C7A6
2660;C7AC
2661;C7AD
2662;C7B0
2663;C7B4
2664;C7BC
2665;C7BD
2666;C7BF
2667;C7C0
2668;C7C1
2669;C7C8
2670;C7C9
2671;C7CC
2672;C7CE
2673;C7D0
2674;C7D8
2675;C7DD
2676;C7E4
2677;C7E8
2678;C7EC
2679;C800
2680;C801
2681;C804
2682;C808
2683;C80A
2684;C810
2685;C811
2686;C813
2687;C815
2688;C816
2689;C81C
2690;C81D
2691;C820
2692;C824
2693;C82C
2694;C82D
2695;C82F
2696;C831
2697;C838
2698;C83C
2699;C840
2700;C848
2701;C849
2702;C84C
2703;C84D
2704;C854
2705;C870
2706;C871
2707;C874
2708;C878
2709;C87A
2710;C880
2711;C881
2712;C883
2713;C885
2714;C886
2715;C887
2716;C88B
2717;C88C
2718;C88D
2719;C894
2720;C89D
2721;C89F
2722;C8A1
2723;C8A8
2724;C8BC
2725;C8BD
2726;C8C4
2727;C8C8
2728;C8CC
2729;C8D4
2730;C8D5
2731;C8D7
2732;C8D9
2733;C8E0
2734;C8E1
2735;C8E4
2736;C8F5
2737;C8FC
2738;C8FD
2739;C900
2740;C904
2741;C905
2742;C906
2743;C90C
2744;C90D
2745;C90F
2746;C911
2747;C918
2748;C92C
2749;C934
2750;C950
2751;C951
2752;C954
2753;C958
2754;C960
2755;C961
2756;C963
2757;C96C
2758;C970
2759;C974
2760;C97C
2761;C988
2762;C989
2763;C98C
2764;C990
2765;C998
2766;C999
2767;C99B
2768;C99D
2769;C9C0
2770;C9C1
2771;C9C4
2772;C9C7
2773;C9C8
2774;C9CA
2775;C9D0
2776;C9D1
2777;C9D3
2778;C9D5
2779;C9D6
2780;C9D9
2781;C9DA
2782;C9DC
2783;C9DD
2784;C9E0
2785;C9E2
2786;C9E4
2787;C9E7
2788;C9EC
2789;C9ED
2790;C9EF
2791;C9F0
2792;C9F1
2793;C9F8
2794;C9F9
2795;C9FC
2796;CA00
2797;CA08
2798;CA09
2799;CA0B
2800;CA0C
2801;CA0D
2802;CA14
2803;CA18
2804;CA29
2805;CA4C
2806;CA4D
2807;CA50
2808;CA54
2809;CA5C
2810;CA5D
2811;CA5F
2812;CA60
2813;CA61
2814;CA68
2815;CA7D
2816;CA84
2817;CA98
2818;CABC
2819;CABD
2820;CAC0
2821;CAC4
2822;CACC
2823;CACD
2824;CACF
2825;CAD1
2826;CAD3
2827;CAD8
2828;CAD9
2829;CAE0
2830;CAEC
2831;CAF4
2832;CB08
2833;CB10
2834;CB14
2835;CB18
2836;CB20
2837;CB21
2838;CB41
2839;CB48
2840;CB49
2841;CB4C
2842;CB50
2843;CB58
2844;CB59
2845;CB5D
2846;CB64
2847;CB78
2848;CB79
2849;CB9C
2850;CBB8
2851;CBD4
2852;CBE4
2853;CBE7
2854;CBE9
2855;CC0C
2856;CC0D
2857;CC10
2858;CC14
2859;CC1C
2860;CC1D
2861;CC21
2862;CC22
2863;CC27
2864;CC28
2865;CC29
2866;CC2C
2867;CC2E
2868;CC30
2869;CC38
2870;CC39
2871;CC3B
2872;CC3C
2873;CC3D
2874;CC3E
2875;CC44
2876;CC45
2877;CC48
2878;CC4C
2879;CC54
2880;CC55
2881;CC57
2882;CC58
2883;CC59
2884;CC60
2885;CC64
2886;CC66
2887;CC68
2888;CC70
2889;CC75
2890;CC98
2891;CC99
2892;CC9C
2893;CCA0
2894;CCA8
2895;CCA9
2896;CCAB
2897;CCAC
2898;CCAD
2899;CCB4
2900;CCB5
2901;CCB8
2902;CCBC
2903;CCC4
2904;CCC5
2905;CCC7
2906;CCC9
2907;CCD0
2908;CCD4
2909;CCE4
2910;CCEC
2911;CCF0
2912;CD01
2913;CD08
2914;CD09
2915;CD0C
2916;CD10
2917;CD18
2918;CD19
2919;CD1B
2920;CD1D
2921;CD24
2922;CD28
2923;CD2C
2924;CD39
2925;CD5C
2926;CD60
2927;CD64
2928;CD6C
2929;CD6D
2930;CD6F
2931;CD71
2932;CD78
2933;CD88
2934;CD94
2935;CD95
2936;CD98
2937;CD9C
2938;CDA4
2939;CDA5
2940;CDA7
2941;CDA9
2942;CDB0
2943;CDC4
2944;CDCC
2945;CDD0
2946;CDE8
2947;CDEC
2948;CDF0
2949;CDF8
2950;CDF9
2951;CDFB
2952;CDFD
2953;CE04
2954;CE08
2955;CE0C
2956;CE14
2957;CE19
2958;CE20
2959;CE21
2960;CE24
2961;CE28
2962;CE30
2963;CE31
2964;CE33
2965;CE35
2966;CE58
2967;CE59
2968;CE5C
2969;CE5F
2970;CE60
2971;CE61
2972;CE68
2973;CE69
2974;CE6B
2975;CE6D
2976;CE74
2977;CE75
2978;CE78
2979;CE7C
2980;CE84
2981;CE85
2982;CE87
2983;CE89
2984;CE90
2985;CE91
2986;CE94
2987;CE98
2988;CEA0
2989;CEA1
2990;CEA3
2991;CEA4
2992;CEA5
2993;CEAC
2994;CEAD
2995;CEC1
2996;CEE4
2997;CEE5
2998;CEE8
2999;CEEB
3000;CEEC
3001;CEF4
3002;CEF5
3003;CEF7
3004;CEF8
3005;CEF9
3006;CF00
3007;CF01
3008;CF04
3009;CF08
3010;CF10
3011;CF11
3012;CF13
3013;CF15
3014;CF1C
3015;CF20
3016;CF24
3017;CF2C
3018;CF2D
3019;CF2F
3020;CF30
3021;CF31
3022;CF38
3023;CF54
3024;CF55
3025;CF58
3026;CF5C
3027;CF64
3028;CF65
3029;CF67
3030;CF69
3031;CF70
3032;CF71
3033;CF74
3034;CF78
3035;CF80
3036;CF85
3037;CF8C
3038;CFA1
3039;CFA8
3040;CFB0
3041;CFC4
3042;CFE0
3043;CFE1
3044;CFE4
3045;CFE8
3046;CFF0
3047;CFF1
3048;CFF3
3049;CFF5
3050;CFFC
3051;D000
3052;D004
3053;D011
3054;D018
3055;D02D
3056;D034
3057;D035
3058;D038
3059;D03C
3060;D044
3061;D045
3062;D047
3063;D049
3064;D050
3065;D054
3066;D058
3067;D060
3068;D06C
3069;D06D
3070;D070
3071;D074
3072;D07C
3073;D07D
3074;D081
3075;D0A4
3076;D0A5
3077;D0A8
3078;D0AC
3079;D0B4
3080;D0B5
3081;D0B7
3082;D0B9
3083;D0C0
3084;D0C1
3085;D0C4
3086;D0C8
3087;D0C9
3088;D0D0
3089;D0D1
3090;D0D3
3091;D0D4
3092;D0D5
3093;D0DC
3094;D0DD
3095;D0E0
3096;D0E4
3097;D0EC
3098;D0ED
3099;D0EF
3100;D0F0
3101;D0F1
3102;D0F8
3103;D10D
3104;D130
3105;D131
3106;D134
3107;D138
3108;D13A
3109;D140
3110;D141
3111;D143
3112;D144
3113;D145
3114;D14C
3115;D14D
3116;D150
3117;D154
3118;D15C
3119;D15D
3120;D15F
3121;D161
3122;D168
3123;D16C
3124;D17C
3125;D184
3126;D188
3127;D1A0
3128;D1A1
3129;D1A4
3130;D1A8
3131;D1B0
3132;D1B1
3133;D1B3
3134;D1B5
3135;D1BA
3136;D1BC
3137;D1C0
3138;D1D8
3139;D1F4
3140;D1F8
3141;D207
3142;D209
3143;D210
3144;D22C
3145;D22D
3146;D230
3147;D234
3148;D23C
3149;D23D
3150;D23F
3151;D241
3152;D248
3153;D25C
3154;D264
3155;D280
3156;D281
3157;D284
3158;D288
3159;D290
3160;D291
3161;D295
3162;D29C
3163;D2A0
3164;D2A4
3165;D2AC
3166;D2B1
3167;D2B8
3168;D2B9
3169;D2BC
3170;D2BF
3171;D2C0
3172;D2C2
3173;D2C8
3174;D2C9
3175;D2CB
3176;D2D4
3177;D2D8
3178;D2DC
3179;D2E4
3180;D2E5
3181;D2F0
3182;D2F1
3183;D2F4
3184;D2F8
3185;D300
3186;D301
3187;D303
3188;D305
3189;D30C
3190;D30D
3191;D30E
3192;D310
3193;D314
3194;D316
3195;D31C
3196;D31D
3197;D31F
3198;D320
3199;D321
3200;D325
3201;D328
3202;D329
3203;D32C
3204;D330
3205;D338
3206;D339
3207;D33B
3208;D33C
3209;D33D
3210;D344
3211;D345
3212;D37C
3213;D37D
3214;D380
3215;D384
3216;D38C
3217;D38D
3218;D38F
3219;D390
3220;D391
3221;D398
3222;D399
3223;D39C
3224;D3A0
3225;D3A8
3226;D3A9
3227;D3AB
3228;D3AD
3229;D3B4
3230;D3B8
3231;D3BC
3232;D3C4
3233;D3C5
3234;D3C8
3235;D3C9
3236;D3D0
3237;D3D8
3238;D3E1
3239;D3E3
3240;D3EC
3241;D3ED
3242;D3F0
3243;D3F4
3244;D3FC
3245;D3FD
3246;D3FF
3247;D401
3248;D408
3249;D41D
3250;D440
3251;D444
3252;D45C
3253;D460
3254;D464
3255;D46D
3256;D46F
3257;D478
3258;D479
3259;D47C
3260;D47F
3261;D480
3262;D482
3263;D488
3264;D489
3265;D48B
3266;D48D
3267;D494
3268;D4A9
3269;D4CC
3270;D4D0
3271;D4D4
3272;D4DC
3273;D4DF
3274;D4E8
3275;D4EC
3276;D4F0
3277;D4F8
3278;D4FB
3279;D4FD
3280;D504
3281;D508
3282;D50C
3283;D514
3284;D515
3285;D517
3286;D53C
3287;D53D
3288;D540
3289;D544
3290;D54C
3291;D54D
3292;D54F
3293;D551
3294;D558
3295;D559
3296;D55C
3297;D560
3298;D565
3299;D568
3300;D569
3301;D56B
3302;D56D
3303;D574
3304;D575
3305;D578
3306;D57C
3307;D584
3308;D585
3309;D587
3310;D588
3311;D589
3312;D590
3313;D5A5
3314;D5C8
3315;D5C9
3316;D5CC
3317;D5D0
3318;D5D2
3319;D5D8
3320;D5D9
3321;D5DB
3322;D5DD
3323;D5E4
3324;D5E5
3325;D5E8
3326;D5EC
3327;D5F4
3328;D5F5
3329;D5F7
3330;D5F9
3331;D600
3332;D601
3333;D604
3334;D608
3335;D610
3336;D611
3337;D613
3338;D614
3339;D615
3340;D61C
3341;D620
3342;D624
3343;D62D
3344;D638
3345;D639
3346;D63C
3347;D640
3348;D645
3349;D648
3350;D649
3351;D64B
3352;D64D
3353;D651
3354;D654
3355;D655
3356;D658
3357;D65C
3358;D667
3359;D669
3360;D670
3361;D671
3362;D674
3363;D683
3364;D685
3365;D68C
3366;D68D
3367;D690
3368;D694
3369;D69D
3370;D69F
3371;D6A1
3372;D6A8
3373;D6AC
3374;D6B0
3375;D6B9
3376;D6BB
3377;D6C4
3378;D6C5
3379;D6C8
3380;D6CC
3381;D6D1
3382;D6D4
3383;D6D7
3384;D6D9
3385;D6E0
3386;D6E4
3387;D6E8
3388;D6F0
3389;D6F5
3390;D6FC
3391;D6FD
3392;D700
3393;D704
3394;D711
3395;D718
3396;D719
3397;D71C
3398;D720
3399;D728
3400;D729
3401;D72B
3402;D72D
3403;D734
3404;D735
3405;D738
3406;D73C
3407;D744
3408;D747
3409;D749
3410;D750
3411;D751
3412;D754
3413;D756
3414;D757
3415;D758
3416;D759
3417;D760
3418;D761
3419;D763
3420;D765
3421;D769
3422;D76C
3423;D770
3424;D774
3425;D77C
3426;D77D
3427;D781
3428;D788
3429;D789
3430;D78C
3431;D790
3432;D798
3433;D799
3434;D79B
3435;D79D
3436;4F3D
3437;4F73
3438;5047
3439;50F9
3440;52A0
3441;53EF
3442;5475
3443;54E5
3444;5609
3445;5AC1
3446;5BB6
3447;6687
3448;67B6
3449;67B7
3450;67EF
3451;6B4C
3452;73C2
3453;75C2
3454;7A3C
3455;82DB
3456;8304
3457;8857
3458;8888
3459;8A36
3460;8CC8
3461;8DCF
3462;8EFB
3463;8FE6
3464;99D5
3465;523B
3466;5374
3467;5404
3468;606A
3469;6164
3470;6BBC
3471;73CF
3472;811A
3473;89BA
3474;89D2
3475;95A3
3476;4F83
3477;520A
3478;58BE
3479;5978
3480;59E6
3481;5E72
3482;5E79
3483;61C7
3484;63C0
3485;6746
3486;67EC
3487;687F
3488;6F97
3489;764E
3490;770B
3491;78F5
3492;7A08
3493;7AFF
3494;7C21
3495;809D
3496;826E
3497;8271
3498;8AEB
3499;9593
3500;4E6B
3501;559D
3502;66F7
3503;6E34
3504;78A3
3505;7AED
3506;845B
3507;8910
3508;874E
3509;97A8
3510;52D8
3511;574E
3512;582A
3513;5D4C
3514;611F
3515;61BE
3516;6221
3517;6562
3518;67D1
3519;6A44
3520;6E1B
3521;7518
3522;75B3
3523;76E3
3524;77B0
3525;7D3A
3526;90AF
3527;9451
3528;9452
3529;9F95
3530;5323
3531;5CAC
3532;7532
3533;80DB
3534;9240
3535;9598
3536;525B
3537;5808
3538;59DC
3539;5CA1
3540;5D17
3541;5EB7
3542;5F3A
3543;5F4A
3544;6177
3545;6C5F
3546;757A
3547;7586
3548;7CE0
3549;7D73
3550;7DB1
3551;7F8C
3552;8154
3553;8221
3554;8591
3555;8941
3556;8B1B
3557;92FC
3558;964D
3559;9C47
3560;4ECB
3561;4EF7
3562;500B
3563;51F1
3564;584F
3565;6137
3566;613E
3567;6168
3568;6539
3569;69EA
3570;6F11
3571;75A5
3572;7686
3573;76D6
3574;7B87
3575;82A5
3576;84CB
3577;93A7
3578;958B
3579;5580
3580;5BA2
3581;5751
3582;7CB3
3583;7FB9
3584;91B5
3585;5028
3586;53BB
3587;5C45
3588;5DE8
3589;62D2
3590;636E
3591;64DA
3592;64E7
3593;6E20
3594;70AC
3595;795B
3596;8DDD
3597;8E1E
3598;907D
3599;9245
3600;92F8
3601;4E7E
3602;4EF6
3603;5065
3604;5DFE
3605;5EFA
3606;6106
3607;6957
3608;8171
3609;8654
3610;8E47
3611;9375
3612;9A2B
3613;4E5E
3614;5091
3615;6770
3616;6840
3617;5109
3618;528D
3619;5292
3620;6AA2
3621;77BC
3622;9210
3623;9ED4
3624;52AB
3625;602F
3626;8FF2
3627;5048
3628;61A9
3629;63ED
3630;64CA
3631;683C
3632;6A84
3633;6FC0
3634;8188
3635;89A1
3636;9694
3637;5805
3638;727D
3639;72AC
3640;7504
3641;7D79
3642;7E6D
3643;80A9
3644;898B
3645;8B74
3646;9063
3647;9D51
3648;6289
3649;6C7A
3650;6F54
3651;7D50
3652;7F3A
3653;8A23
3654;517C
3655;614A
3656;7B9D
3657;8B19
3658;9257
3659;938C
3660;4EAC
3661;4FD3
3662;501E
3663;50BE
3664;5106
3665;52C1
3666;52CD
3667;537F
3668;5770
3669;5883
3670;5E9A
3671;5F91
3672;6176
3673;61AC
3674;64CE
3675;656C
3676;666F
3677;66BB
3678;66F4
3679;6897
3680;6D87
3681;7085
3682;70F1
3683;749F
3684;74A5
3685;74CA
3686;75D9
3687;786C
3688;78EC
3689;7ADF
3690;7AF6
3691;7D45
3692;7D93
3693;8015
3694;803F
3695;811B
3696;8396
3697;8B66
3698;8F15
3699;9015
3700;93E1
3701;9803
3702;9838
3703;9A5A
3704;9BE8
3705;4FC2
3706;5553
3707;583A
3708;5951
3709;5B63
3710;5C46
3711;60B8
3712;6212
3713;6842
3714;68B0
3715;68E8
3716;6EAA
3717;754C
3718;7678
3719;78CE
3720;7A3D
3721;7CFB
3722;7E6B
3723;7E7C
3724;8A08
3725;8AA1
3726;8C3F
3727;968E
3728;9DC4
3729;53E4
3730;53E9
3731;544A
3732;5471
3733;56FA
3734;59D1
3735;5B64
3736;5C3B
3737;5EAB
3738;62F7
3739;6537
3740;6545
3741;6572
3742;66A0
3743;67AF
3744;69C1
3745;6CBD
3746;75FC
3747;7690
3748;777E
3749;7A3F
3750;7F94
3751;8003
3752;80A1
3753;818F
3754;82E6
3755;82FD
3756;83F0
3757;85C1
3758;8831
3759;88B4
3760;8AA5
3761;8F9C
3762;932E
3763;96C7
3764;9867
3765;9AD8
3766;9F13
3767;54ED
3768;659B
3769;66F2
3770;688F
3771;7A40
3772;8C37
3773;9D60
3774;56F0
3775;5764
3776;5D11
3777;6606
3778;68B1
3779;68CD
3780;6EFE
3781;7428
3782;889E
3783;9BE4
3784;6C68
3785;9AA8
3786;4F9B
3787;516C
3788;5171
3789;529F
3790;5B54
3791;5DE5
3792;6050
3793;606D
3794;62F1
3795;63A7
3796;653B
3797;73D9
3798;7A7A
3799;86A3
3800;8CA2
3801;978F
3802;4E32
3803;5BE1
3804;6208
3805;679C
3806;74DC
3807;79D1
3808;83D3
3809;8A87
3810;8AB2
3811;8DE8
3812;904E
3813;934B
3814;9846
3815;5ED3
3816;69E8
3817;85FF
3818;90ED
3819;51A0
3820;5B98
3821;5BEC
3822;6163
3823;68FA
3824;6B3E
3825;704C
3826;742F
3827;74D8
3828;7BA1
3829;7F50
3830;83C5
3831;89C0
3832;8CAB
3833;95DC
3834;9928
3835;522E
3836;605D
3837;62EC
3838;9002
3839;4F8A
3840;5149
3841;5321
3842;58D9
3843;5EE3
3844;66E0
3845;6D38
3846;709A
3847;72C2
3848;73D6
3849;7B50
3850;80F1
3851;945B
3852;5366
3853;639B
3854;7F6B
3855;4E56
3856;5080
3857;584A
3858;58DE
3859;602A
3860;6127
3861;62D0
3862;69D0
3863;9B41
3864;5B8F
3865;7D18
3866;80B1
3867;8F5F
3868;4EA4
3869;50D1
3870;54AC
3871;55AC
3872;5B0C
3873;5DA0
3874;5DE7
3875;652A
3876;654E
3877;6821
3878;6A4B
3879;72E1
3880;768E
3881;77EF
3882;7D5E
3883;7FF9
3884;81A0
3885;854E
3886;86DF
3887;8F03
3888;8F4E
3889;90CA
3890;9903
3891;9A55
3892;9BAB
3893;4E18
3894;4E45
3895;4E5D
3896;4EC7
3897;4FF1
3898;5177
3899;52FE
3900;5340
3901;53E3
3902;53E5
3903;548E
3904;5614
3905;5775
3906;57A2
3907;5BC7
3908;5D87
3909;5ED0
3910;61FC
3911;62D8
3912;6551
3913;67B8
3914;67E9
3915;69CB
3916;6B50
3917;6BC6
3918;6BEC
3919;6C42
3920;6E9D
3921;7078
3922;72D7
3923;7396
3924;7403
3925;77BF
3926;77E9
3927;7A76
3928;7D7F
3929;8009
3930;81FC
3931;8205
3932;820A
3933;82DF
3934;8862
3935;8B33
3936;8CFC
3937;8EC0
3938;9011
3939;90B1
3940;9264
3941;92B6
3942;99D2
3943;9A45
3944;9CE9
3945;9DD7
3946;9F9C
3947;570B
3948;5C40
3949;83CA
3950;97A0
3951;97AB
3952;9EB4
3953;541B
3954;7A98
3955;7FA4
3956;88D9
3957;8ECD
3958;90E1
3959;5800
3960;5C48
3961;6398
3962;7A9F
3963;5BAE
3964;5F13
3965;7A79
3966;7AAE
3967;828E
3968;8EAC
3969;5026
3970;5238
3971;52F8
3972;5377
3973;5708
3974;62F3
3975;6372
3976;6B0A
3977;6DC3
3978;7737
3979;53A5
3980;7357
3981;8568
3982;8E76
3983;95D5
3984;673A
3985;6AC3
3986;6F70
3987;8A6D
3988;8ECC
3989;994B
3990;6677
3991;6B78
3992;8CB4
3993;9B3C
3994;53EB
3995;572D
3996;594E
3997;63C6
3998;69FB
3999;73EA
4000;7845
4001;7ABA
4002;7AC5
4003;7CFE
4004;8475
4005;898F
4006;8D73
4007;9035
4008;95A8
4009;52FB
4010;5747
4011;7547
4012;7B60
4013;83CC
4014;921E
4015;6A58
4016;514B
4017;524B
4018;5287
4019;621F
4020;68D8
4021;6975
4022;9699
4023;50C5
4024;52A4
4025;52E4
4026;61C3
4027;65A4
4028;6839
4029;69FF
4030;747E
4031;7B4B
4032;82B9
4033;83EB
4034;89B2
4035;8B39
4036;8FD1
4037;9949
4038;4ECA
4039;5997
4040;64D2
4041;6611
4042;6A8E
4043;7434
4044;7981
4045;79BD
4046;82A9
4047;887E
4048;887F
4049;895F
4050;9326
4051;4F0B
4052;53CA
4053;6025
4054;6271
4055;6C72
4056;7D1A
4057;7D66
4058;4E98
4059;5162
4060;77DC
4061;80AF
4062;4F01
4063;4F0E
4064;5176
4065;5180
4066;55DC
4067;5668
4068;573B
4069;57FA
4070;57FC
4071;5914
4072;5947
4073;5993
4074;5BC4
4075;5C90
4076;5D0E
4077;5DF1
4078;5E7E
4079;5FCC
4080;6280
4081;65D7
4082;65E3
4083;671E
4084;671F
4085;675E
4086;68CB
4087;68C4
4088;6A5F
4089;6B3A
4090;6C23
4091;6C7D
4092;6C82
4093;6DC7
4094;7398
4095;7426
4096;742A
4097;7482
4098;74A3
4099;7578
4100;757F
4101;7881
4102;78EF
4103;7941
4104;7947
4105;7948
4106;797A
4107;7B95
4108;7D00
4109;7DBA
4110;7F88
4111;8006
4112;802D
4113;808C
4114;8A18
4115;8B4F
4116;8C48
4117;8D77
4118;9321
4119;9324
4120;98E2
4121;9951
4122;9A0E
4123;9A0F
4124;9A65
4125;9E92
4126;7DCA
4127;4F76
4128;5409
4129;62EE
4130;6854
4131;91D1
4132;55AB
4133;513A
4134;5A1C
4135;61E6
4136;62CF
4137;62FF
4138;90A3
4139;8AFE
4140;6696
4141;7156
4142;96E3
4143;634F
4144;637A
4145;5357
4146;678F
4147;6960
4148;6E73
4149;7537
4150;7D0D
4151;8872
4152;56CA
4153;5A18
4154;4E43
4155;5167
4156;5948
4157;67F0
4158;8010
4159;5973
4160;5E74
4161;649A
4162;79CA
4163;5FF5
4164;606C
4165;62C8
4166;637B
4167;5BE7
4168;5BD7
4169;52AA
4170;5974
4171;5F29
4172;6012
4173;7459
4174;99D1
4175;6FC3
4176;81BF
4177;8FB2
4178;60F1
4179;8166
4180;5C3F
4181;5AE9
4182;8A25
4183;677B
4184;7D10
4185;80FD
4186;5C3C
4187;6CE5
4188;533F
4189;6EBA
4190;591A
4191;8336
4192;4E39
4193;4EB6
4194;4F46
4195;55AE
4196;5718
4197;58C7
4198;5F56
4199;65B7
4200;65E6
4201;6A80
4202;6BB5
4203;6E4D
4204;77ED
4205;7AEF
4206;7C1E
4207;7DDE
